,degree,video_id,duration,views,age,title,img,topic,subject
0,16,['-3my1TkyFiM'], 6 minutes,137K views,4 years ago,"Integer Linear Programming - Binary (0-1) Variables 1, Fixed Cost",https://i.ytimg.com/vi/-3my1TkyFiM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB6L-_LjF-DPdOAmhVhq2eJ0xSLGA,Integer programming formulations,15.053 Optimization Methods in Business Analytics
0,15,['eiDsoNmYlx8'], 29 minutes,2.4K views,2 years ago,Lecture 11 : Integer Programming : Introduction,https://i.ytimg.com/vi/eiDsoNmYlx8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBPq5JEFLeUWjUkCDLbfxtaSKszBA,Introduction to integer programming,15.053 Optimization Methods in Business Analytics
0,16,['StJHqSgQmbI'], 15 minutes,5.2K views,3 years ago,Integer programming by example,https://i.ytimg.com/vi/StJHqSgQmbI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAzhRhOpCdOiHh90XFGndMi4vraJg,Integer programming formulations,15.053 Optimization Methods in Business Analytics
0,15,['EOVXLjXWKXM']," 3 minutes, 39 seconds",22K views,7 years ago,Brief Overview of Integer Programming,https://i.ytimg.com/vi/EOVXLjXWKXM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLClBjxiiIwuoTZcJzdoSJo2GRwt5g,Introduction to integer programming,15.053 Optimization Methods in Business Analytics
0,16,['nRJSFtscnbA']," 5 minutes, 58 seconds",19K views,3 years ago,Operations Research 09E: Traveling Salesman Problem - Integer Programming,https://i.ytimg.com/vi/nRJSFtscnbA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3qzoCqwvvzGrFlu0Nofyn95dufQ,Integer programming formulations,15.053 Optimization Methods in Business Analytics
0,15,['-3my1TkyFiM'], 6 minutes,137K views,4 years ago,"Integer Linear Programming - Binary (0-1) Variables 1, Fixed Cost",https://i.ytimg.com/vi/-3my1TkyFiM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB6L-_LjF-DPdOAmhVhq2eJ0xSLGA,Introduction to integer programming,15.053 Optimization Methods in Business Analytics
0,16,['RhHhy-8sz-4']," 6 minutes, 39 seconds",61K views,4 years ago,"Integer Linear Programming - Graphical Method - Optimal Solution, Mixed, Rounding, Relaxation",https://i.ytimg.com/vi/RhHhy-8sz-4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUNmxYASpKlnlN2EWQp_fzy2FAUQ,Integer programming formulations,15.053 Optimization Methods in Business Analytics
0,12,['upgpVkAkFkQ'], 35 minutes,272K views,4 years ago,❖ The Big M Method : Maximization with Mixed Constraints ❖,https://i.ytimg.com/vi/upgpVkAkFkQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAX_uqLV3m60SkjigrzBjNBaTXyvw,"Discussion of projects; slack variables vs. artificial variables

Quiz 4: Sensitivity analysis",15.053 Optimization Methods in Business Analytics
0,15,['3w54Lm7DgU0'], 22 minutes,47 views,1 year ago,Introduction to Integer Programming,https://i.ytimg.com/vi/3w54Lm7DgU0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCO6sTFgQWkA5eN5VEUCTTWQKXq4w,Introduction to integer programming,15.053 Optimization Methods in Business Analytics
0,16,['16Hrt59oWrk'], 31 minutes,992 views,2 years ago,Lecture 13 : Integer Programming : Formulation (Contd.),https://i.ytimg.com/vi/16Hrt59oWrk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKzGQZpxJP78iTJMUqiM0HzAVvdA,Integer programming formulations,15.053 Optimization Methods in Business Analytics
0,12,['hMFrTi1J9hQ'], 46 minutes,3.3K views,7 years ago,Lecture 6 (part 2): Two Phase Method-Artificial Solution,https://i.ytimg.com/vi/hMFrTi1J9hQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAirLLo5RHZPtr0OekniFr0y54__w,"Discussion of projects; slack variables vs. artificial variables

Quiz 4: Sensitivity analysis",15.053 Optimization Methods in Business Analytics
0,15,['StJHqSgQmbI'], 15 minutes,5.2K views,3 years ago,Integer programming by example,https://i.ytimg.com/vi/StJHqSgQmbI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAzhRhOpCdOiHh90XFGndMi4vraJg,Introduction to integer programming,15.053 Optimization Methods in Business Analytics
0,16,['aKuaBq8FJ90']," 12 minutes, 54 seconds",1.5K views,7 months ago,Distribution Networks Using Linear Programming - 7 - Shortest Route Example (Part 1/2),https://i.ytimg.com/vi/aKuaBq8FJ90/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCiFVmpLSp-GQlDMh6g0ZJqfw2rpA,Integer programming formulations,15.053 Optimization Methods in Business Analytics
0,12,['97pRGZ9TnU4']," 1 hour, 5 minutes",5.3K views,7 years ago,Sensitivity Analysis,https://i.ytimg.com/vi/97pRGZ9TnU4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCO4c8l92iLCA3GtWdVTMBCP5F3Kg,"Discussion of projects; slack variables vs. artificial variables

Quiz 4: Sensitivity analysis",15.053 Optimization Methods in Business Analytics
0,15,['kkx3PaHLoek'], 25 minutes,753 views,4 months ago,Introduction to Integer Linear Programming,https://i.ytimg.com/vi/kkx3PaHLoek/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBwyleg4D0CJN0BEMQ93bHLC_a9AA,Introduction to integer programming,15.053 Optimization Methods in Business Analytics
0,16,['uJFiR0DG2Bw']," 5 minutes, 44 seconds",74K views,2 years ago,Linear Programming - Formulation 1 | Don't Memorise,https://i.ytimg.com/vi/uJFiR0DG2Bw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBg9nsp0fs9eQP7qICD4yy0vlHKQg,Integer programming formulations,15.053 Optimization Methods in Business Analytics
0,12,['efS3t8JYJB0']," 1 hour, 1 minute",105 views,2 weeks ago,S4E4: When We Fail to be Ethical by Design // Ryan Carrier,https://i.ytimg.com/vi/efS3t8JYJB0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCCAAByC09gXoHgQK4YTDcXSjarCg,"Discussion of projects; slack variables vs. artificial variables

Quiz 4: Sensitivity analysis",15.053 Optimization Methods in Business Analytics
0,15,['RhHhy-8sz-4']," 6 minutes, 39 seconds",61K views,4 years ago,"Integer Linear Programming - Graphical Method - Optimal Solution, Mixed, Rounding, Relaxation",https://i.ytimg.com/vi/RhHhy-8sz-4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCUNmxYASpKlnlN2EWQp_fzy2FAUQ,Introduction to integer programming,15.053 Optimization Methods in Business Analytics
0,16,['WZIyL6pcItY']," 6 minutes, 41 seconds",255K views,5 years ago,Transportation Problem - LP Formulation,https://i.ytimg.com/vi/WZIyL6pcItY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCHLkXgePSQXfToxH6F9W_fGNO_LQ,Integer programming formulations,15.053 Optimization Methods in Business Analytics
0,12,['wisYJD5LWCQ'], 1 hour,4.4K views,6 years ago,Disallowed Cost Webinar,https://i.ytimg.com/vi/wisYJD5LWCQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBho1zcli01IAhIUdKurQRlfmF_cQ,"Discussion of projects; slack variables vs. artificial variables

Quiz 4: Sensitivity analysis",15.053 Optimization Methods in Business Analytics
0,15,['iZpHQV4mIEU'], 23 minutes,40 views,7 months ago,Introduction to Integer Linear Programming (part 1),https://i.ytimg.com/vi/iZpHQV4mIEU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDP5LekbYzA8fMd1ZVzJJa4TtaBDA,Introduction to integer programming,15.053 Optimization Methods in Business Analytics
0,16,['gXGCKiKFPjw']," 9 minutes, 11 seconds",496 views,8 months ago,Traveling Salesman as an Integer Programming Problem,https://i.ytimg.com/vi/gXGCKiKFPjw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAt_t3mB-sfMvYBtwiqTJ5P0lu2Ew,Integer programming formulations,15.053 Optimization Methods in Business Analytics
0,12,['M8POtpPtQZc'], 26 minutes,4.6M views,5 years ago,LPP using||SIMPLEX METHOD||simple Steps with solved problem||in Operations Research||by kauserwise,https://i.ytimg.com/vi/M8POtpPtQZc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAMwvlEaLZ52SmYw2-7Cdmg4wZ4CQ,"Discussion of projects; slack variables vs. artificial variables

Quiz 4: Sensitivity analysis",15.053 Optimization Methods in Business Analytics
0,15,['WmeUT0jQdwc'], 26 minutes,3.8K views,1 year ago,Integer Programming,https://i.ytimg.com/vi/WmeUT0jQdwc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCI70qt1wVIKVkGUzvHXU57FM5iXg,Introduction to integer programming,15.053 Optimization Methods in Business Analytics
0,12,['Mmbxvpd-Kis']," 1 hour, 49 minutes",2.9K views,Streamed 3 months ago,Data Preparation 101 for Machine Learning Model Building,,"Discussion of projects; slack variables vs. artificial variables

Quiz 4: Sensitivity analysis",15.053 Optimization Methods in Business Analytics
0,16,['B3biWsBLeCw']," 4 minutes, 1 second",77K views,4 years ago,Integer Linear Programming | 0-1 Binary Constraints | Examples  - Part 1,https://i.ytimg.com/vi/B3biWsBLeCw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAbRlfedmPjumK_V8mDisoarztxxw,Integer programming formulations,15.053 Optimization Methods in Business Analytics
0,12,['oAPScEPsNqY']," 7 minutes, 9 seconds",186K views,4 years ago,Operations Research 05A: Sensitivity Analysis &amp; Shadow Price,,"Discussion of projects; slack variables vs. artificial variables

Quiz 4: Sensitivity analysis",15.053 Optimization Methods in Business Analytics
0,15,['upcsrgqdeNQ'], 16 minutes,175K views,3 years ago,How to solve an Integer Linear Programming Problem Using Branch and Bound,https://i.ytimg.com/vi/upcsrgqdeNQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrAVHeQ2Jv4txGlRCKzj0ke_d_5A,Introduction to integer programming,15.053 Optimization Methods in Business Analytics
0,12,['FfXFWYf8wss']," 1 hour, 7 minutes",25K views,4 years ago,Linear Programming. Lecture 19. Sensitivity analysis examples; Matrix form.,https://i.ytimg.com/vi/FfXFWYf8wss/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBvnp4JilIXkJx0aUI3jUB4aWXqmA,"Discussion of projects; slack variables vs. artificial variables

Quiz 4: Sensitivity analysis",15.053 Optimization Methods in Business Analytics
0,12,['QKTuw4PNOsU']," 1 hour, 6 minutes",57K views,2 years ago,mlcourse.ai. Lecture 0. Introduction,https://i.ytimg.com/vi/QKTuw4PNOsU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCoQcigeNNVRPGP16KUui7abRdZFg,"Discussion of projects; slack variables vs. artificial variables

Quiz 4: Sensitivity analysis",15.053 Optimization Methods in Business Analytics
0,12,['K4EVV7W1RNc']," 14 minutes, 32 seconds",58K views,6 years ago,Sensitivity Analysis: Changing the Objective Function Coefficient of a NonBasic Variable: Part2-1,https://i.ytimg.com/vi/K4EVV7W1RNc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBM_BUQf3PdPInD_vfibQ0doiBLYA,"Discussion of projects; slack variables vs. artificial variables

Quiz 4: Sensitivity analysis",15.053 Optimization Methods in Business Analytics
0,12,['iwDiG2mR6FM']," 7 minutes, 17 seconds",805K views,11 years ago,Part 1 - Solving a Standard Maximization Problem using the Simplex Method,https://i.ytimg.com/vi/iwDiG2mR6FM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBXcEcCfUuIS_onSopa1UTL7g5eCg,"Discussion of projects; slack variables vs. artificial variables

Quiz 4: Sensitivity analysis",15.053 Optimization Methods in Business Analytics
0,12,['Wn45puC08DA'], 23 minutes,86K views,6 years ago,Sensitivity Analysis of a Linear Programming Problem - Part One- Simplex Matrix Math,https://i.ytimg.com/vi/Wn45puC08DA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBVY4iExR5G2AnbFsc4PjzDapEBRA,"Discussion of projects; slack variables vs. artificial variables

Quiz 4: Sensitivity analysis",15.053 Optimization Methods in Business Analytics
0,12,['qS5DCpfivQY']," 1 hour, 11 minutes",5.6K views,4 years ago,Linear Programming. Lecture 17. Review duality theorem; Applications.,https://i.ytimg.com/vi/qS5DCpfivQY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlzeom4858_e0qN0VgbnY06w3MrA,"Discussion of projects; slack variables vs. artificial variables

Quiz 4: Sensitivity analysis",15.053 Optimization Methods in Business Analytics
0,12,['csYIKx4s344'], 55 minutes,53K views,2 years ago,"Millennials: Lazy, Leftists or Both?",https://i.ytimg.com/vi/csYIKx4s344/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAkOknJou3zxzndsgXSGt1TXcN2Ug,"Discussion of projects; slack variables vs. artificial variables

Quiz 4: Sensitivity analysis",15.053 Optimization Methods in Business Analytics
0,21,['-3my1TkyFiM'], 6 minutes,137K views,4 years ago,"Integer Linear Programming - Binary (0-1) Variables 1, Fixed Cost",https://i.ytimg.com/vi/-3my1TkyFiM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB6L-_LjF-DPdOAmhVhq2eJ0xSLGA,"Integer programming formulations, again",15.053 Optimization Methods in Business Analytics
0,21,['Lt7OZP_F3jY'], 50 minutes,75K views,11 years ago,Lec-12 Integer Programming-Formulations,https://i.ytimg.com/vi/Lt7OZP_F3jY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBWpK0Usgng9nP4-CceHnSaHuyJmw,"Integer programming formulations, again",15.053 Optimization Methods in Business Analytics
0,18,['upcsrgqdeNQ'], 16 minutes,175K views,3 years ago,How to solve an Integer Linear Programming Problem Using Branch and Bound,https://i.ytimg.com/vi/upcsrgqdeNQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrAVHeQ2Jv4txGlRCKzj0ke_d_5A,Integer programming techniques 1: branch and bound,15.053 Optimization Methods in Business Analytics
0,21,['StJHqSgQmbI'], 15 minutes,5.2K views,3 years ago,Integer programming by example,https://i.ytimg.com/vi/StJHqSgQmbI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAzhRhOpCdOiHh90XFGndMi4vraJg,"Integer programming formulations, again",15.053 Optimization Methods in Business Analytics
0,18,['jgQhzl3djM8']," 10 minutes, 58 seconds",242K views,5 years ago,Branch and Bound Technique for Integer Programming,https://i.ytimg.com/vi/jgQhzl3djM8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBrdjyTugOKIh6aznoAePhMWs11_w,Integer programming techniques 1: branch and bound,15.053 Optimization Methods in Business Analytics
0,21,['WUdQH18SO4Q'], 31 minutes,3.4K views,2 years ago,Lecture 12 : Integer Programming : Formulation,https://i.ytimg.com/vi/WUdQH18SO4Q/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCbz1YsrNgOquXETgkRdu4R_Edfvw,"Integer programming formulations, again",15.053 Optimization Methods in Business Analytics
0,19,['4Qu4EjsIKI8']," 14 minutes, 10 seconds",8.6K views,9 months ago,How to solve an Integer Programming Problem using Cutting-Plane Method,https://i.ytimg.com/vi/4Qu4EjsIKI8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB5rT89UMP8PJE5GiRXE95ZgFZeHQ,"Integer programming techniques 2: cutting planes

Quiz 5: Integer programming formulations",15.053 Optimization Methods in Business Analytics
0,18,['BzKUhT20wDc'], 23 minutes,5K views,10 months ago,Integer Linear Programming Problem- Branch and Bound technique,https://i.ytimg.com/vi/BzKUhT20wDc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDSogkUkuzFEaoo9WLzIzXDLSk-tw,Integer programming techniques 1: branch and bound,15.053 Optimization Methods in Business Analytics
0,19,['WmeUT0jQdwc'], 26 minutes,3.8K views,1 year ago,Integer Programming,https://i.ytimg.com/vi/WmeUT0jQdwc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCI70qt1wVIKVkGUzvHXU57FM5iXg,"Integer programming techniques 2: cutting planes

Quiz 5: Integer programming formulations",15.053 Optimization Methods in Business Analytics
0,21,['16Hrt59oWrk'], 31 minutes,992 views,2 years ago,Lecture 13 : Integer Programming : Formulation (Contd.),https://i.ytimg.com/vi/16Hrt59oWrk/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDKzGQZpxJP78iTJMUqiM0HzAVvdA,"Integer programming formulations, again",15.053 Optimization Methods in Business Analytics
0,18,['S4Hyo7apZFY'], 26 minutes,2.4K views,3 years ago,Integer Linear Programming: Branch and Bound Algorithm Example 1,https://i.ytimg.com/vi/S4Hyo7apZFY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDqQHMFQMBMSRSKXV7A3j4k8h0aoA,Integer programming techniques 1: branch and bound,15.053 Optimization Methods in Business Analytics
0,19,['c-xCQau5hP8'], 21 minutes,167K views,4 years ago,Integer Programming : Gomory's Cut or Cutting Plane Method,https://i.ytimg.com/vi/c-xCQau5hP8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBT9cAe-0g0RzXWSERJijPht24uyA,"Integer programming techniques 2: cutting planes

Quiz 5: Integer programming formulations",15.053 Optimization Methods in Business Analytics
0,14,['Nt_b1xHDHQc']," 1 hour, 7 minutes",41K views,3 years ago,Geometry Midterm Exam Giant Review,https://i.ytimg.com/vi/Nt_b1xHDHQc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAZB4CpTDHJy07o6xi5gOPNevW5HA,Midterm exam 1,15.053 Optimization Methods in Business Analytics
0,21,['nRJSFtscnbA']," 5 minutes, 58 seconds",19K views,3 years ago,Operations Research 09E: Traveling Salesman Problem - Integer Programming,https://i.ytimg.com/vi/nRJSFtscnbA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3qzoCqwvvzGrFlu0Nofyn95dufQ,"Integer programming formulations, again",15.053 Optimization Methods in Business Analytics
0,18,['tBUfL3O_Nzg']," 10 minutes, 11 seconds",35K views,3 years ago,Operations Research 09B: Branch and Bound for Integer Programming,https://i.ytimg.com/vi/tBUfL3O_Nzg/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDXcKlJfc_PZ1vo9zKIYUbnezM7Xg,Integer programming techniques 1: branch and bound,15.053 Optimization Methods in Business Analytics
0,14,['ytIWBYVW6Go']," 7 minutes, 4 seconds",7.1K views,9 months ago,Statics: Exam 1 - Review Summary,https://i.ytimg.com/vi/ytIWBYVW6Go/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVvhz_u8WKoiCQjqK_u51fTRxGwQ,Midterm exam 1,15.053 Optimization Methods in Business Analytics
0,21,['iQ3PlKKorXA'], 27 minutes,2.3K views,11 months ago,"Integer Programming (9.2, either-or &amp; if-then)",https://i.ytimg.com/vi/iQ3PlKKorXA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAv3CuDGprTNa6ib_HDigvZ-KzLRw,"Integer programming formulations, again",15.053 Optimization Methods in Business Analytics
0,22,['5lgLJwQXKm4']," 7 minutes, 7 seconds",49K views,3 years ago,Networks Shortest Path,https://i.ytimg.com/vi/5lgLJwQXKm4/hq720.jpg?sqp=-oaymwEcCNAFEJQDSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDiipRInazefPEmj55Yc9x0hsPCxw,Networks 1: Shortest path problem,15.053 Optimization Methods in Business Analytics
0,19,['-3my1TkyFiM'], 6 minutes,137K views,4 years ago,"Integer Linear Programming - Binary (0-1) Variables 1, Fixed Cost",https://i.ytimg.com/vi/-3my1TkyFiM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB6L-_LjF-DPdOAmhVhq2eJ0xSLGA,"Integer programming techniques 2: cutting planes

Quiz 5: Integer programming formulations",15.053 Optimization Methods in Business Analytics
0,14,['xSuyf4JILek']," 2 hours, 34 minutes",3.9K views,5 months ago,Calculus I: Midterm Review!,https://i.ytimg.com/vi/xSuyf4JILek/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBG_IjTvW3tYQvsITnQZ6VYKi1O0A,Midterm exam 1,15.053 Optimization Methods in Business Analytics
0,18,['dd8yfvw_Va8'], 28 minutes,137K views,2 years ago,Branch and Bound method in hindi- Integer linear programming (Lecture.22),https://i.ytimg.com/vi/dd8yfvw_Va8/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCvbrvfly34vzyGnOBSeJHcl6V8Iw,Integer programming techniques 1: branch and bound,15.053 Optimization Methods in Business Analytics
0,21,['WZIyL6pcItY']," 6 minutes, 41 seconds",255K views,5 years ago,Transportation Problem - LP Formulation,https://i.ytimg.com/vi/WZIyL6pcItY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCHLkXgePSQXfToxH6F9W_fGNO_LQ,"Integer programming formulations, again",15.053 Optimization Methods in Business Analytics
0,24,['y-HkUGQfKHg']," 1 hour, 24 minutes",45K views,3 years ago,Algebra 2 Midterm Exam Review,https://i.ytimg.com/vi/y-HkUGQfKHg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLACJrwRWgWXx9M3jYXURWkd9NOFyA,Midterm exam 2,15.053 Optimization Methods in Business Analytics
0,19,['WUdQH18SO4Q'], 31 minutes,3.4K views,2 years ago,Lecture 12 : Integer Programming : Formulation,https://i.ytimg.com/vi/WUdQH18SO4Q/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCbz1YsrNgOquXETgkRdu4R_Edfvw,"Integer programming techniques 2: cutting planes

Quiz 5: Integer programming formulations",15.053 Optimization Methods in Business Analytics
0,14,['7qHk596v-_Q'], 49 minutes,66K views,4 years ago,Anatomy and Physiology Test Quiz 1 study session,https://i.ytimg.com/vi/7qHk596v-_Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDfbN-OCThvreoBQtwauEZC9hUDcg,Midterm exam 1,15.053 Optimization Methods in Business Analytics
0,18,['4rx_duM7fQE']," 5 minutes, 4 seconds",238 views,6 months ago,How to Solve Integer Linear Programming using Branch and Bound Part 1,https://i.ytimg.com/vi/4rx_duM7fQE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD1P-j-JfUDXRi5QN6s4XZGokyljQ,Integer programming techniques 1: branch and bound,15.053 Optimization Methods in Business Analytics
0,21,['B3biWsBLeCw']," 4 minutes, 1 second",77K views,4 years ago,Integer Linear Programming | 0-1 Binary Constraints | Examples  - Part 1,https://i.ytimg.com/vi/B3biWsBLeCw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAbRlfedmPjumK_V8mDisoarztxxw,"Integer programming formulations, again",15.053 Optimization Methods in Business Analytics
0,19,['upcsrgqdeNQ'], 16 minutes,175K views,3 years ago,How to solve an Integer Linear Programming Problem Using Branch and Bound,https://i.ytimg.com/vi/upcsrgqdeNQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrAVHeQ2Jv4txGlRCKzj0ke_d_5A,"Integer programming techniques 2: cutting planes

Quiz 5: Integer programming formulations",15.053 Optimization Methods in Business Analytics
0,14,['jp6j7EDY39Q']," 14 minutes, 54 seconds",3.6K views,2 years ago,15 Minute Study Review - SOC 101 EXAM 1,https://i.ytimg.com/vi/jp6j7EDY39Q/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwxw_ZLTtgSCue7dB7wQNkOfP70w,Midterm exam 1,15.053 Optimization Methods in Business Analytics
ortest path problem,15.053 Optimization Methods in Business Analytics
