,degree,video_id,duration,views,age,title,img,topic,subject
0,36,['WulfLUfz4eQ']," 1 hour, 37 minutes",94K views,2 years ago,Algebra 2 Final Exam Review,https://i.ytimg.com/vi/WulfLUfz4eQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUzh4U6c19Xa6iBFD-7jSPbh32lQ,Review for final exam,18.600 Probability and Random Variables
0,37,['2XhhjIEJV0U'], 55 minutes,11K views,1 month ago,Calculus 1 Final Exam Review,https://i.ytimg.com/vi/2XhhjIEJV0U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7iiVE3EHbvxFVgdeM-1R_JLfuSg,Review for final exam (cont.),18.600 Probability and Random Variables
0,36,['q5JYBf7GNko'], 50 minutes,8.4K views,1 month ago,Calculus 2 Final Exam Review,https://i.ytimg.com/vi/q5JYBf7GNko/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCCp9ku7Xken24gCtNBcWX0os6OKA,Review for final exam,18.600 Probability and Random Variables
0,37,['4in4ZBfTh-M'], 57 minutes,10K views,7 years ago,Final Exam Review,https://i.ytimg.com/vi/4in4ZBfTh-M/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAABtVP1LpmTctNYSwcdp_dluw-hQ,Review for final exam (cont.),18.600 Probability and Random Variables
0,36,['AtPwxXKQuys'], 22 minutes,266K views,2 years ago,Exploring Final Exam - The Most Pure Horror Exploitation Film,https://i.ytimg.com/vi/AtPwxXKQuys/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATWmNeezVh-QPCJ86frGV5LQETkw,Review for final exam,18.600 Probability and Random Variables
0,36,['f_2927s3wt8'], 43 minutes,6.8K views,1 month ago,Trigonometry Final Exam Review,https://i.ytimg.com/vi/f_2927s3wt8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAbCn9v7viy4iSwkbtVlyd14AF-QA,Review for final exam,18.600 Probability and Random Variables
0,36,['6trm5kEGodw']," 2 hours, 24 minutes",376K views,3 years ago,Physics 1 Final Exam Study Guide Review - Multiple Choice Practice Problems,https://i.ytimg.com/vi/6trm5kEGodw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBqAuVdLoyYjdsp8TAIv304wpuB7Q,Review for final exam,18.600 Probability and Random Variables
0,36,['jAlZEh46ytI'], 40 minutes,833K views,5 years ago,APUSH Review:  Final Exam Review for the New Curriculum - Periods 1 - 5 (Part I),https://i.ytimg.com/vi/jAlZEh46ytI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA4q0I05Nq6qX42aasH9t6OGRmNLg,Review for final exam,18.600 Probability and Random Variables
0,36,['QGXACx5O4tE'], 44 minutes,7.4K views,1 month ago,Algebra Final Exam Review,https://i.ytimg.com/vi/QGXACx5O4tE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCgynaV5v0Z40YulE9o4vJLcIUsAg,Review for final exam,18.600 Probability and Random Variables
0,36,['v-nKALpK_Dk'], 2 hours,22K views,4 years ago,Review Final Exam (Spring 2016),https://i.ytimg.com/vi/v-nKALpK_Dk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDj9VSCc8oe5kJK0bY8xhyOdaWxrw,Review for final exam,18.600 Probability and Random Variables
0,37,['WulfLUfz4eQ']," 1 hour, 37 minutes",94K views,2 years ago,Algebra 2 Final Exam Review,https://i.ytimg.com/vi/WulfLUfz4eQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAUzh4U6c19Xa6iBFD-7jSPbh32lQ,Review for final exam (cont.),18.600 Probability and Random Variables
0,37,['kIZpbeE_yTc']," 1 hour, 14 minutes",20K views,1 year ago,Differential Equations: Final Exam Review,https://i.ytimg.com/vi/kIZpbeE_yTc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDrMFvc1RPyAuR26oofQwYzmE650w,Review for final exam (cont.),18.600 Probability and Random Variables
0,39,['KinlRnU9xnc'], 21 minutes,8.2M views,2 years ago,Superwog Series - Ep 3 The Final Exam,https://i.ytimg.com/vi/KinlRnU9xnc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC1y0X6OhAK363zwADmLwlc_ZjbQw,Final exam,18.600 Probability and Random Variables
0,37,['4in4ZBfTh-M'], 57 minutes,10K views,7 years ago,Final Exam Review,https://i.ytimg.com/vi/4in4ZBfTh-M/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAABtVP1LpmTctNYSwcdp_dluw-hQ,Review for final exam (cont.),18.600 Probability and Random Variables
0,39,['J-zn8PdvZOU'], 15 minutes,49M views,1 year ago,Final Exams | Ashish Chanchlani,https://i.ytimg.com/vi/J-zn8PdvZOU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB7H7mujaWtIrKdUmCYLxF3t6tAuA,Final exam,18.600 Probability and Random Variables
0,37,['2XhhjIEJV0U'], 55 minutes,11K views,1 month ago,Calculus 1 Final Exam Review,https://i.ytimg.com/vi/2XhhjIEJV0U/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7iiVE3EHbvxFVgdeM-1R_JLfuSg,Review for final exam (cont.),18.600 Probability and Random Variables
0,39,['FHGUCcM138w']," 13 minutes, 4 seconds",616K views,1 year ago,Final Exam - They Chose Compassion Over High Marks // Viddsee Originals,https://i.ytimg.com/vi/FHGUCcM138w/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBcyIQPI7pi1pq4BPxz0S1V30fF4A,Final exam,18.600 Probability and Random Variables
0,39,['KNxoK8HBW_k']," 1 minute, 22 seconds",5M views,2 years ago,Final Exams be like,https://i.ytimg.com/vi/KNxoK8HBW_k/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDfCG2o7_oekwf9a4rQhZa7Td8xNg,Final exam,18.600 Probability and Random Variables
0,37,['kIZpbeE_yTc']," 1 hour, 14 minutes",20K views,1 year ago,Differential Equations: Final Exam Review,https://i.ytimg.com/vi/kIZpbeE_yTc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDrMFvc1RPyAuR26oofQwYzmE650w,Review for final exam (cont.),18.600 Probability and Random Variables
0,37,['f_2927s3wt8'], 43 minutes,6.8K views,1 month ago,Trigonometry Final Exam Review,https://i.ytimg.com/vi/f_2927s3wt8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAbCn9v7viy4iSwkbtVlyd14AF-QA,Review for final exam (cont.),18.600 Probability and Random Variables
0,37,['lXnrcSeTvGs']," 1 hour, 6 minutes",195K views,3 years ago,Algebra 1 Final Exam Giant Review,https://i.ytimg.com/vi/lXnrcSeTvGs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcGEqJUHKV6IkGLIdBtSPBCrVb5g,Review for final exam (cont.),18.600 Probability and Random Variables
0,37,['QGXACx5O4tE'], 44 minutes,7.4K views,1 month ago,Algebra Final Exam Review,,Review for final exam (cont.),18.600 Probability and Random Variables
0,37,['bisO7SaR9Os']," 1 hour, 13 minutes",72K views,2 years ago,Geometry Final Exam Review,,Review for final exam (cont.),18.600 Probability and Random Variables
0,37,['7xeFP0SEDdc'], 41 minutes,657K views,1 year ago,Stroll Through the Playlist (a Biology Review),,Review for final exam (cont.),18.600 Probability and Random Variables
0,37,['64wfPdTEfK0']," 1 hour, 14 minutes",299 views,3 months ago,Final Exam Review 1,https://i.ytimg.com/vi/64wfPdTEfK0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAqqI_f-bTCQBUU_fD7YVowqvbubQ,Review for final exam (cont.),18.600 Probability and Random Variables
0,37,['q5JYBf7GNko'], 50 minutes,8.4K views,1 month ago,Calculus 2 Final Exam Review,https://i.ytimg.com/vi/q5JYBf7GNko/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCCp9ku7Xken24gCtNBcWX0os6OKA,Review for final exam (cont.),18.600 Probability and Random Variables
0,37,['EC3x4OFrnHk']," 2 hours, 12 minutes",20K views,1 year ago,"Calculus 3, Final Exam review (Fall 2019)",https://i.ytimg.com/vi/EC3x4OFrnHk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBjTu7PoeyNAwdoub_wgglbyTWmxA,Review for final exam (cont.),18.600 Probability and Random Variables
0,37,['6IDLSvCNPTs'], 33 minutes,500K views,6 years ago,AP Biology - The Final Review,https://i.ytimg.com/vi/6IDLSvCNPTs/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLMHJnIsIj0Jouea2DDJXyavV_Xg,Review for final exam (cont.),18.600 Probability and Random Variables
0,37,['iTIFs1UbNaQ']," 1 hour, 51 minutes",131K views,2 years ago,AP Psychology Exam Review Cram Session,https://i.ytimg.com/vi/iTIFs1UbNaQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBi80u9-S5EUlSWqSAbfg3_dnYQFg,Review for final exam (cont.),18.600 Probability and Random Variables
0,39,['rlizZPhfztg']," 1 hour, 29 minutes",22K views,1 year ago,Final Exam (1981),https://i.ytimg.com/vi/rlizZPhfztg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDZ2GnPi_SvbvURtFhNJWSgUKurPw,Final exam,18.600 Probability and Random Variables
0,37,['5DWWpkHyLJY']," 1 hour, 5 minutes",48K views,3 years ago,Final Exam Review pt 3 Chapters 7-9,,Review for final exam (cont.),18.600 Probability and Random Variables
0,39,['BF-Uku6RI_E']," 12 minutes, 59 seconds",651K views,3 months ago,Final exam study routine ✨ study tips,https://i.ytimg.com/vi/BF-Uku6RI_E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAXzulmd6n0vKO_blkuOZboQTdUTA,Final exam,18.600 Probability and Random Variables
0,37,['e3dE4ZGRdlA']," 1 hour, 18 minutes",34K views,3 years ago,Final Exam Review pt 4 Chapters 10-12,,Review for final exam (cont.),18.600 Probability and Random Variables
0,39,['tA4niBgNOWE']," 1 minute, 34 seconds",53K views,6 years ago,Final Exam (1981) - Official Trailer,,Final exam,18.600 Probability and Random Variables
0,37,['3YMjwu3QsTw']," 1 hour, 19 minutes",148 views,3 months ago,Math 1010 Final Exam Review Fall 2020,https://i.ytimg.com/vi/3YMjwu3QsTw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDlK0VYUER27i7FgAkJLQam6OXi2A,Review for final exam (cont.),18.600 Probability and Random Variables
0,39,['HIwAsrfxf2k']," 1 hour, 27 minutes",2M views,3 years ago,Final Examination (Free Full Movie) Thriller Horror,,Final exam,18.600 Probability and Random Variables
0,37,['64wfPdTEfK0']," 1 hour, 14 minutes",299 views,3 months ago,Final Exam Review 1,https://i.ytimg.com/vi/64wfPdTEfK0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAqqI_f-bTCQBUU_fD7YVowqvbubQ,Review for final exam (cont.),18.600 Probability and Random Variables
0,39,['Wje3zkc7syE']," 12 minutes, 42 seconds",84M views,3 years ago,Exams Ka Mausam | Ashish Chanchlani,,Final exam,18.600 Probability and Random Variables
0,37,['csW8XBkrsbM']," 1 hour, 10 minutes",11K views,1 year ago,FE Exam Review: Mathematics [cont'd] (2019.09.04),https://i.ytimg.com/vi/csW8XBkrsbM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAcKFKoDPv7W7SeN-_w4MoA_Ez46A,Review for final exam (cont.),18.600 Probability and Random Variables
0,39,['AtPwxXKQuys'], 22 minutes,266K views,2 years ago,Exploring Final Exam - The Most Pure Horror Exploitation Film,https://i.ytimg.com/vi/AtPwxXKQuys/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATWmNeezVh-QPCJ86frGV5LQETkw,Final exam,18.600 Probability and Random Variables
0,37,['wbAcng_RtJg']," 1 hour, 48 minutes",43K views,Streamed 3 years ago,🔴 Algebra 1 EOC Final Exam Review: Part 1 [fbt] (Algebra I 2nd Semester Final Exam Review),https://i.ytimg.com/vi/wbAcng_RtJg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA9LC6H_WplrhcsA1QKMsURPgG22Q,Review for final exam (cont.),18.600 Probability and Random Variables
